datetime,count
2011-10-23 09:00:00,249.43
2011-10-23 10:00:00,318.52
2011-10-23 11:00:00,377.89
2011-10-23 12:00:00,347.23
2011-10-23 13:00:00,385.32
2011-10-23 14:00:00,375.66
2011-10-23 15:00:00,417.69
2011-10-23 16:00:00,362.42
2011-10-23 17:00:00,408.36
2011-10-23 18:00:00,390.84
2011-10-23 19:00:00,248.87
2011-10-23 20:00:00,190.54
2011-10-23 21:00:00,170.6
2011-10-23 22:00:00,141.03
2011-10-23 23:00:00,110.54
2011-10-24 00:00:00,44.61
2011-10-24 01:00:00,13.94
2011-10-24 02:00:00,7.86
2011-10-24 03:00:00,5.48
2011-10-24 04:00:00,6.84
2011-10-24 05:00:00,30.39
2011-10-24 06:00:00,131.26
2011-10-24 07:00:00,374.9
2011-10-24 08:00:00,649.85
2011-10-24 09:00:00,325.41
2011-10-24 10:00:00,176.88
2011-10-24 11:00:00,169.42
2011-10-24 12:00:00,259.69
2011-10-24 13:00:00,285.4
2011-10-24 14:00:00,263.37
2011-10-24 15:00:00,245.62
2011-10-24 16:00:00,347.56
2011-10-24 17:00:00,669.04
2011-10-24 18:00:00,618.9
2011-10-24 19:00:00,239.71
2011-10-24 20:00:00,270.61
2011-10-24 21:00:00,224.04
2011-10-24 22:00:00,152.93
2011-10-24 23:00:00,117.69
2011-10-25 00:00:00,50.26
2011-10-25 01:00:00,17.62
2011-10-25 02:00:00,8.37
2011-10-25 03:00:00,6.21
2011-10-25 04:00:00,6.46
2011-10-25 05:00:00,30.71
2011-10-25 06:00:00,143.62
2011-10-25 07:00:00,396.47
2011-10-25 08:00:00,698.21
2011-10-25 09:00:00,330.9
2011-10-25 10:00:00,178.83
2011-10-25 11:00:00,225.54
2011-10-25 12:00:00,320.18
2011-10-25 13:00:00,334.74
2011-10-25 14:00:00,277.19
2011-10-25 15:00:00,301.0
2011-10-25 16:00:00,448.73
2011-10-25 17:00:00,744.66
2011-10-25 18:00:00,745.27
2011-10-25 19:00:00,420.43
2011-10-25 20:00:00,337.84
2011-10-25 21:00:00,201.91
2011-10-25 22:00:00,156.27
2011-10-25 23:00:00,113.99
2011-10-26 00:00:00,47.7
2011-10-26 01:00:00,17.58
2011-10-26 02:00:00,8.37
2011-10-26 03:00:00,4.11
2011-10-26 04:00:00,7.59
2011-10-26 05:00:00,39.7
2011-10-26 06:00:00,139.79
2011-10-26 07:00:00,436.65
2011-10-26 08:00:00,635.14
2011-10-26 09:00:00,297.31
2011-10-26 10:00:00,163.18
2011-10-26 11:00:00,197.01
2011-10-26 12:00:00,191.71
2011-10-26 13:00:00,182.64
2011-10-26 14:00:00,185.08
2011-10-26 15:00:00,188.71
2011-10-26 16:00:00,259.73
2011-10-26 17:00:00,493.25
2011-10-26 18:00:00,531.27
2011-10-26 19:00:00,256.75
2011-10-26 20:00:00,225.58
2011-10-26 21:00:00,198.34
2011-10-26 22:00:00,142.8
2011-10-26 23:00:00,82.39
2011-10-27 00:00:00,39.79
2011-10-27 01:00:00,12.74
2011-10-27 02:00:00,8.44
2011-10-27 03:00:00,4.35
2011-10-27 04:00:00,4.94
2011-10-27 05:00:00,27.68
2011-10-27 06:00:00,80.14
2011-10-27 07:00:00,357.23
2011-10-27 08:00:00,215.01
2011-10-27 09:00:00,323.55
2011-10-27 10:00:00,124.89
2011-10-27 11:00:00,132.01
2011-10-27 12:00:00,126.9
2011-10-27 13:00:00,186.84
2011-10-27 14:00:00,172.58
2011-10-27 15:00:00,183.68
2011-10-27 16:00:00,367.39
2011-10-27 17:00:00,596.35
2011-10-27 18:00:00,542.88
2011-10-27 19:00:00,360.92
2011-10-27 20:00:00,299.71
2011-10-27 21:00:00,177.14
2011-10-27 22:00:00,117.23
2011-10-27 23:00:00,95.13
2011-10-28 00:00:00,36.75
2011-10-28 01:00:00,20.86
2011-10-28 02:00:00,6.85
2011-10-28 03:00:00,4.43
2011-10-28 04:00:00,6.89
2011-10-28 05:00:00,36.23
2011-10-28 06:00:00,140.52
2011-10-28 07:00:00,394.43
2011-10-28 08:00:00,603.43
2011-10-28 09:00:00,289.35
2011-10-28 10:00:00,163.23
2011-10-28 11:00:00,202.16
2011-10-28 12:00:00,222.03
2011-10-28 13:00:00,218.57
2011-10-28 14:00:00,206.41
2011-10-28 15:00:00,209.69
2011-10-28 16:00:00,359.25
2011-10-28 17:00:00,503.78
2011-10-28 18:00:00,515.57
2011-10-28 19:00:00,377.54
2011-10-28 20:00:00,246.07
2011-10-28 21:00:00,117.78
2011-10-28 22:00:00,66.47
2011-10-28 23:00:00,72.21
2011-10-29 00:00:00,80.63
2011-10-29 01:00:00,58.7
2011-10-29 02:00:00,51.35
2011-10-29 03:00:00,19.24
2011-10-29 04:00:00,9.9
2011-10-29 05:00:00,5.84
2011-10-29 06:00:00,18.03
2011-10-29 07:00:00,115.84
2011-10-29 08:00:00,144.07
2011-10-29 09:00:00,137.69
2011-10-29 10:00:00,132.83
2011-10-29 11:00:00,136.91
2011-10-29 12:00:00,138.4
2011-10-29 13:00:00,141.04
2011-10-29 14:00:00,144.3
2011-10-29 15:00:00,163.36
2011-10-29 16:00:00,188.68
2011-10-29 17:00:00,171.05
2011-10-29 18:00:00,156.0
2011-10-29 19:00:00,139.38
2011-10-29 20:00:00,105.76
2011-10-29 21:00:00,88.41
2011-10-29 22:00:00,62.61
2011-10-29 23:00:00,58.97
2011-10-30 00:00:00,86.52
2011-10-30 01:00:00,58.78
2011-10-30 02:00:00,49.91
2011-10-30 03:00:00,18.44
2011-10-30 04:00:00,5.32
2011-10-30 05:00:00,5.12
2011-10-30 06:00:00,17.65
2011-10-30 07:00:00,54.24
2011-10-30 08:00:00,108.55
2011-10-30 09:00:00,165.29
2011-10-30 10:00:00,255.17
2011-10-30 11:00:00,333.77
2011-10-30 12:00:00,375.24
2011-10-30 13:00:00,385.0
2011-10-30 14:00:00,439.62
2011-10-30 15:00:00,441.44
2011-10-30 16:00:00,388.72
2011-10-30 17:00:00,333.31
2011-10-30 18:00:00,262.84
2011-10-30 19:00:00,290.47
2011-10-30 20:00:00,178.7
2011-10-30 21:00:00,125.69
2011-10-30 22:00:00,108.94
2011-10-30 23:00:00,87.13
2011-10-31 00:00:00,24.47
2011-10-31 01:00:00,10.42
2011-10-31 02:00:00,6.63
2011-10-31 03:00:00,4.74
2011-10-31 04:00:00,4.1
2011-10-31 05:00:00,24.02
2011-10-31 06:00:00,127.58
2011-10-31 07:00:00,303.87
2011-10-31 08:00:00,565.41
2011-10-31 09:00:00,295.17
2011-10-31 10:00:00,165.84
2011-10-31 11:00:00,207.59
2011-10-31 12:00:00,238.19
2011-10-31 13:00:00,237.09
2011-10-31 14:00:00,238.21
2011-10-31 15:00:00,249.11
2011-10-31 16:00:00,398.81
2011-10-31 17:00:00,556.08
2011-10-31 18:00:00,465.11
2011-10-31 19:00:00,343.71
2011-10-31 20:00:00,269.99
2011-10-31 21:00:00,172.77
2011-10-31 22:00:00,107.64
2011-10-31 23:00:00,83.69
2011-11-20 00:00:00,112.39
2011-11-20 01:00:00,80.78
2011-11-20 02:00:00,69.24
2011-11-20 03:00:00,32.58
2011-11-20 04:00:00,9.47
2011-11-20 05:00:00,9.45
2011-11-20 06:00:00,22.58
2011-11-20 07:00:00,80.93
2011-11-20 08:00:00,133.97
2011-11-20 09:00:00,241.46
2011-11-20 10:00:00,303.7
2011-11-20 11:00:00,357.89
2011-11-20 12:00:00,347.36
2011-11-20 13:00:00,380.86
2011-11-20 14:00:00,351.9
2011-11-20 15:00:00,348.98
2011-11-20 16:00:00,351.53
2011-11-20 17:00:00,386.3
2011-11-20 18:00:00,387.08
2011-11-20 19:00:00,271.37
2011-11-20 20:00:00,210.97
2011-11-20 21:00:00,155.38
2011-11-20 22:00:00,82.39
2011-11-20 23:00:00,62.23
2011-11-21 00:00:00,30.71
2011-11-21 01:00:00,9.02
2011-11-21 02:00:00,7.81
2011-11-21 03:00:00,4.43
2011-11-21 04:00:00,3.88
2011-11-21 05:00:00,15.52
2011-11-21 06:00:00,101.22
2011-11-21 07:00:00,350.92
2011-11-21 08:00:00,589.31
2011-11-21 09:00:00,283.49
2011-11-21 10:00:00,137.16
2011-11-21 11:00:00,151.89
2011-11-21 12:00:00,190.33
2011-11-21 13:00:00,192.82
2011-11-21 14:00:00,196.15
2011-11-21 15:00:00,126.82
2011-11-21 16:00:00,189.1
2011-11-21 17:00:00,210.77
2011-11-21 18:00:00,221.76
2011-11-21 19:00:00,199.35
2011-11-21 20:00:00,156.59
2011-11-21 21:00:00,107.84
2011-11-21 22:00:00,64.92
2011-11-21 23:00:00,60.96
2011-11-22 00:00:00,26.09
2011-11-22 01:00:00,10.65
2011-11-22 02:00:00,7.16
2011-11-22 03:00:00,4.66
2011-11-22 04:00:00,4.31
2011-11-22 05:00:00,18.0
2011-11-22 06:00:00,109.01
2011-11-22 07:00:00,159.27
2011-11-22 08:00:00,215.9
2011-11-22 09:00:00,130.4
2011-11-22 10:00:00,105.03
2011-11-22 11:00:00,110.85
2011-11-22 12:00:00,116.49
2011-11-22 13:00:00,113.52
2011-11-22 14:00:00,111.39
2011-11-22 15:00:00,112.0
2011-11-22 16:00:00,184.58
2011-11-22 17:00:00,204.73
2011-11-22 18:00:00,201.87
2011-11-22 19:00:00,191.32
2011-11-22 20:00:00,231.28
2011-11-22 21:00:00,203.76
2011-11-22 22:00:00,141.89
2011-11-22 23:00:00,79.05
2011-11-23 00:00:00,24.65
2011-11-23 01:00:00,11.51
2011-11-23 02:00:00,7.55
2011-11-23 03:00:00,5.95
2011-11-23 04:00:00,5.74
2011-11-23 05:00:00,19.51
2011-11-23 06:00:00,97.66
2011-11-23 07:00:00,348.05
2011-11-23 08:00:00,530.03
2011-11-23 09:00:00,291.09
2011-11-23 10:00:00,113.32
2011-11-23 11:00:00,184.21
2011-11-23 12:00:00,221.42
2011-11-23 13:00:00,215.92
2011-11-23 14:00:00,217.78
2011-11-23 15:00:00,220.6
2011-11-23 16:00:00,296.14
2011-11-23 17:00:00,248.92
2011-11-23 18:00:00,532.31
2011-11-23 19:00:00,336.62
2011-11-23 20:00:00,234.33
2011-11-23 21:00:00,177.07
2011-11-23 22:00:00,123.51
2011-11-23 23:00:00,98.06
2011-11-24 00:00:00,67.73
2011-11-24 01:00:00,31.56
2011-11-24 02:00:00,17.79
2011-11-24 03:00:00,12.19
2011-11-24 04:00:00,8.52
2011-11-24 05:00:00,11.73
2011-11-24 06:00:00,62.32
2011-11-24 07:00:00,190.52
2011-11-24 08:00:00,273.76
2011-11-24 09:00:00,283.56
2011-11-24 10:00:00,304.19
2011-11-24 11:00:00,329.37
2011-11-24 12:00:00,420.45
2011-11-24 13:00:00,398.52
2011-11-24 14:00:00,313.46
2011-11-24 15:00:00,332.27
2011-11-24 16:00:00,419.3
2011-11-24 17:00:00,342.75
2011-11-24 18:00:00,287.84
2011-11-24 19:00:00,257.88
2011-11-24 20:00:00,140.08
2011-11-24 21:00:00,113.35
2011-11-24 22:00:00,110.11
2011-11-24 23:00:00,82.75
2011-11-25 00:00:00,30.14
2011-11-25 01:00:00,15.26
2011-11-25 02:00:00,6.32
2011-11-25 03:00:00,5.09
2011-11-25 04:00:00,6.96
2011-11-25 05:00:00,31.23
2011-11-25 06:00:00,108.57
2011-11-25 07:00:00,326.45
2011-11-25 08:00:00,562.12
2011-11-25 09:00:00,279.97
2011-11-25 10:00:00,156.81
2011-11-25 11:00:00,182.8
2011-11-25 12:00:00,220.68
2011-11-25 13:00:00,216.31
2011-11-25 14:00:00,249.85
2011-11-25 15:00:00,271.34
2011-11-25 16:00:00,385.72
2011-11-25 17:00:00,686.91
2011-11-25 18:00:00,509.18
2011-11-25 19:00:00,316.47
2011-11-25 20:00:00,246.18
2011-11-25 21:00:00,178.08
2011-11-25 22:00:00,130.0
2011-11-25 23:00:00,86.78
2011-11-26 00:00:00,112.53
2011-11-26 01:00:00,96.19
2011-11-26 02:00:00,65.85
2011-11-26 03:00:00,37.64
2011-11-26 04:00:00,10.17
2011-11-26 05:00:00,9.48
2011-11-26 06:00:00,17.3
2011-11-26 07:00:00,57.15
2011-11-26 08:00:00,108.98
2011-11-26 09:00:00,232.17
2011-11-26 10:00:00,283.34
2011-11-26 11:00:00,383.66
2011-11-26 12:00:00,404.72
2011-11-26 13:00:00,475.86
2011-11-26 14:00:00,451.78
2011-11-26 15:00:00,482.5
2011-11-26 16:00:00,395.18
2011-11-26 17:00:00,368.45
2011-11-26 18:00:00,260.71
2011-11-26 19:00:00,225.93
2011-11-26 20:00:00,185.83
2011-11-26 21:00:00,120.88
2011-11-26 22:00:00,123.72
2011-11-26 23:00:00,75.46
2011-11-27 00:00:00,114.66
2011-11-27 01:00:00,97.86
2011-11-27 02:00:00,67.51
2011-11-27 03:00:00,37.82
2011-11-27 04:00:00,9.95
2011-11-27 05:00:00,9.83
2011-11-27 06:00:00,20.47
2011-11-27 07:00:00,76.62
2011-11-27 08:00:00,123.12
2011-11-27 09:00:00,197.9
2011-11-27 10:00:00,261.25
2011-11-27 11:00:00,333.15
2011-11-27 12:00:00,379.22
2011-11-27 13:00:00,385.12
2011-11-27 14:00:00,510.26
2011-11-27 15:00:00,501.37
2011-11-27 16:00:00,412.02
2011-11-27 17:00:00,439.84
2011-11-27 18:00:00,396.81
2011-11-27 19:00:00,291.14
2011-11-27 20:00:00,212.12
2011-11-27 21:00:00,157.04
2011-11-27 22:00:00,132.3
2011-11-27 23:00:00,87.05
2011-11-28 00:00:00,41.82
2011-11-28 01:00:00,14.2
2011-11-28 03:00:00,4.94
2011-11-28 04:00:00,6.85
2011-11-28 05:00:00,29.91
2011-11-28 06:00:00,103.17
2011-11-28 07:00:00,368.45
2011-11-28 08:00:00,613.21
2011-11-28 09:00:00,284.58
2011-11-28 10:00:00,178.33
2011-11-28 11:00:00,154.61
2011-11-28 12:00:00,215.73
2011-11-28 13:00:00,223.07
2011-11-28 14:00:00,236.75
2011-11-28 15:00:00,226.58
2011-11-28 16:00:00,332.38
2011-11-28 17:00:00,637.53
2011-11-28 18:00:00,591.19
2011-11-28 19:00:00,383.84
2011-11-28 20:00:00,309.94
2011-11-28 21:00:00,239.96
2011-11-28 22:00:00,149.83
2011-11-28 23:00:00,83.07
2011-11-29 00:00:00,38.14
2011-11-29 01:00:00,14.97
2011-11-29 02:00:00,9.15
2011-11-29 03:00:00,5.07
2011-11-29 04:00:00,7.71
2011-11-29 05:00:00,29.24
2011-11-29 06:00:00,101.08
2011-11-29 07:00:00,418.66
2011-11-29 08:00:00,555.31
2011-11-29 09:00:00,254.65
2011-11-29 10:00:00,199.22
2011-11-29 11:00:00,128.88
2011-11-29 12:00:00,122.31
2011-11-29 13:00:00,105.94
2011-11-29 14:00:00,110.9
2011-11-29 15:00:00,121.38
2011-11-29 16:00:00,192.9
2011-11-29 17:00:00,477.61
2011-11-29 18:00:00,484.22
2011-11-29 19:00:00,325.77
2011-11-29 20:00:00,212.67
2011-11-29 21:00:00,165.76
2011-11-29 22:00:00,105.16
2011-11-29 23:00:00,87.75
2011-11-30 00:00:00,41.68
2011-11-30 01:00:00,17.34
2011-11-30 02:00:00,8.2
2011-11-30 03:00:00,4.06
2011-11-30 04:00:00,7.25
2011-11-30 05:00:00,30.25
2011-11-30 06:00:00,103.65
2011-11-30 07:00:00,341.63
2011-11-30 08:00:00,538.08
2011-11-30 09:00:00,273.41
2011-11-30 10:00:00,158.92
2011-11-30 11:00:00,196.18
2011-11-30 12:00:00,213.76
2011-11-30 13:00:00,222.68
2011-11-30 14:00:00,217.92
2011-11-30 15:00:00,196.2
2011-11-30 16:00:00,326.77
2011-11-30 17:00:00,514.66
2011-11-30 18:00:00,485.27
2011-11-30 19:00:00,316.42
2011-11-30 20:00:00,227.11
2011-11-30 21:00:00,171.78
2011-11-30 22:00:00,117.95
2011-11-30 23:00:00,70.81
2011-12-20 00:00:00,49.64
2011-12-20 01:00:00,22.07
2011-12-20 02:00:00,7.58
2011-12-20 03:00:00,5.6
2011-12-20 04:00:00,8.07
2011-12-20 05:00:00,35.02
2011-12-20 06:00:00,117.53
2011-12-20 07:00:00,363.22
2011-12-20 08:00:00,638.72
2011-12-20 09:00:00,275.78
2011-12-20 10:00:00,169.41
2011-12-20 11:00:00,175.17
2011-12-20 12:00:00,205.29
2011-12-20 13:00:00,205.2
2011-12-20 14:00:00,188.14
2011-12-20 15:00:00,203.43
2011-12-20 16:00:00,303.74
2011-12-20 17:00:00,467.71
2011-12-20 18:00:00,434.28
2011-12-20 19:00:00,304.76
2011-12-20 20:00:00,227.69
2011-12-20 21:00:00,164.76
2011-12-20 22:00:00,123.87
2011-12-20 23:00:00,106.83
2011-12-21 00:00:00,43.43
2011-12-21 01:00:00,20.39
2011-12-21 02:00:00,9.55
2011-12-21 03:00:00,6.12
2011-12-21 04:00:00,7.31
2011-12-21 05:00:00,30.72
2011-12-21 06:00:00,107.13
2011-12-21 07:00:00,320.98
2011-12-21 08:00:00,259.33
2011-12-21 09:00:00,271.35
2011-12-21 10:00:00,180.78
2011-12-21 11:00:00,203.41
2011-12-21 12:00:00,155.77
2011-12-21 13:00:00,144.16
2011-12-21 14:00:00,200.69
2011-12-21 15:00:00,200.42
2011-12-21 16:00:00,153.41
2011-12-21 17:00:00,181.66
2011-12-21 18:00:00,326.53
2011-12-21 19:00:00,206.55
2011-12-21 20:00:00,192.89
2011-12-21 21:00:00,156.25
2011-12-21 22:00:00,148.14
2011-12-21 23:00:00,91.77
2011-12-22 00:00:00,39.32
2011-12-22 01:00:00,14.98
2011-12-22 02:00:00,11.67
2011-12-22 03:00:00,5.93
2011-12-22 04:00:00,7.13
2011-12-22 05:00:00,31.77
2011-12-22 06:00:00,106.83
2011-12-22 07:00:00,310.86
2011-12-22 08:00:00,520.73
2011-12-22 09:00:00,262.45
2011-12-22 10:00:00,162.47
2011-12-22 11:00:00,186.88
2011-12-22 12:00:00,205.3
2011-12-22 13:00:00,204.12
2011-12-22 14:00:00,201.69
2011-12-22 15:00:00,203.4
2011-12-22 16:00:00,259.91
2011-12-22 17:00:00,396.82
2011-12-22 18:00:00,382.7
2011-12-22 19:00:00,270.25
2011-12-22 20:00:00,208.58
2011-12-22 21:00:00,131.34
2011-12-22 22:00:00,79.63
2011-12-22 23:00:00,71.68
2011-12-23 00:00:00,29.49
2011-12-23 01:00:00,12.24
2011-12-23 02:00:00,7.35
2011-12-23 03:00:00,4.63
2011-12-23 04:00:00,4.39
2011-12-23 05:00:00,28.92
2011-12-23 06:00:00,106.15
2011-12-23 07:00:00,309.14
2011-12-23 08:00:00,499.31
2011-12-23 09:00:00,250.46
2011-12-23 10:00:00,136.51
2011-12-23 11:00:00,146.6
2011-12-23 12:00:00,176.71
2011-12-23 13:00:00,185.14
2011-12-23 14:00:00,170.05
2011-12-23 15:00:00,166.54
2011-12-23 16:00:00,247.84
2011-12-23 17:00:00,373.41
2011-12-23 18:00:00,351.98
2011-12-23 19:00:00,247.79
2011-12-23 20:00:00,190.02
2011-12-23 21:00:00,139.67
2011-12-23 22:00:00,100.95
2011-12-23 23:00:00,79.24
2011-12-24 00:00:00,107.81
2011-12-24 01:00:00,84.16
2011-12-24 02:00:00,70.38
2011-12-24 03:00:00,36.03
2011-12-24 04:00:00,8.21
2011-12-24 05:00:00,7.41
2011-12-24 06:00:00,13.41
2011-12-24 07:00:00,35.62
2011-12-24 08:00:00,78.54
2011-12-24 09:00:00,150.99
2011-12-24 10:00:00,189.42
2011-12-24 11:00:00,214.26
2011-12-24 12:00:00,265.92
2011-12-24 13:00:00,255.54
2011-12-24 14:00:00,251.9
2011-12-24 15:00:00,241.68
2011-12-24 16:00:00,250.43
2011-12-24 17:00:00,159.57
2011-12-24 18:00:00,178.55
2011-12-24 19:00:00,162.15
2011-12-24 20:00:00,106.86
2011-12-24 21:00:00,89.03
2011-12-24 22:00:00,77.59
2011-12-24 23:00:00,58.07
2011-12-25 00:00:00,66.17
2011-12-25 01:00:00,57.05
2011-12-25 02:00:00,55.9
2011-12-25 03:00:00,23.69
2011-12-25 05:00:00,5.61
2011-12-25 06:00:00,10.98
2011-12-25 07:00:00,32.29
2011-12-25 08:00:00,75.57
2011-12-25 09:00:00,143.05
2011-12-25 10:00:00,196.31
2011-12-25 11:00:00,233.4
2011-12-25 12:00:00,230.55
2011-12-25 13:00:00,249.55
2011-12-25 14:00:00,271.7
2011-12-25 15:00:00,279.12
2011-12-25 16:00:00,290.08
2011-12-25 17:00:00,222.34
2011-12-25 18:00:00,171.44
2011-12-25 19:00:00,171.41
2011-12-25 20:00:00,139.05
2011-12-25 21:00:00,104.61
2011-12-25 22:00:00,91.15
2011-12-25 23:00:00,57.63
2011-12-26 00:00:00,64.33
2011-12-26 01:00:00,40.16
2011-12-26 02:00:00,24.13
2011-12-26 04:00:00,9.02
2011-12-26 05:00:00,10.81
2011-12-26 06:00:00,42.25
2011-12-26 07:00:00,157.08
2011-12-26 08:00:00,215.16
2011-12-26 09:00:00,210.28
2011-12-26 10:00:00,204.3
2011-12-26 11:00:00,212.7
2011-12-26 12:00:00,250.92
2011-12-26 13:00:00,293.97
2011-12-26 14:00:00,289.1
2011-12-26 15:00:00,310.19
2011-12-26 16:00:00,279.87
2011-12-26 17:00:00,234.64
2011-12-26 18:00:00,202.66
2011-12-26 19:00:00,164.39
2011-12-26 20:00:00,126.81
2011-12-26 21:00:00,95.78
2011-12-26 22:00:00,83.19
2011-12-26 23:00:00,56.94
2011-12-27 00:00:00,33.44
2011-12-27 01:00:00,21.31
2011-12-27 02:00:00,7.91
2011-12-27 03:00:00,5.1
2011-12-27 04:00:00,7.35
2011-12-27 05:00:00,32.83
2011-12-27 06:00:00,112.73
2011-12-27 07:00:00,318.6
2011-12-27 08:00:00,480.26
2011-12-27 09:00:00,150.8
2011-12-27 10:00:00,127.14
2011-12-27 11:00:00,124.74
2011-12-27 12:00:00,123.49
2011-12-27 13:00:00,140.58
2011-12-27 14:00:00,140.44
2011-12-27 15:00:00,141.01
2011-12-27 16:00:00,161.71
2011-12-27 17:00:00,250.51
2011-12-27 18:00:00,371.98
2011-12-27 19:00:00,260.67
2011-12-27 20:00:00,163.94
2011-12-27 21:00:00,136.55
2011-12-27 22:00:00,106.21
2011-12-27 23:00:00,79.14
2011-12-28 00:00:00,24.76
2011-12-28 01:00:00,17.77
2011-12-28 02:00:00,7.97
2011-12-28 03:00:00,5.02
2011-12-28 05:00:00,31.83
2011-12-28 06:00:00,106.89
2011-12-28 07:00:00,294.32
2011-12-28 08:00:00,500.74
2011-12-28 09:00:00,230.22
2011-12-28 10:00:00,121.27
2011-12-28 11:00:00,151.14
2011-12-28 12:00:00,136.06
2011-12-28 13:00:00,138.04
2011-12-28 14:00:00,130.99
2011-12-28 15:00:00,134.84
2011-12-28 16:00:00,192.86
2011-12-28 17:00:00,347.64
2011-12-28 18:00:00,362.69
2011-12-28 19:00:00,214.36
2011-12-28 20:00:00,153.35
2011-12-28 21:00:00,111.54
2011-12-28 22:00:00,78.11
2011-12-28 23:00:00,63.13
2011-12-29 00:00:00,33.2
2011-12-29 01:00:00,19.06
2011-12-29 02:00:00,7.63
2011-12-29 03:00:00,5.17
2011-12-29 04:00:00,6.65
2011-12-29 05:00:00,29.2
2011-12-29 06:00:00,93.19
2011-12-29 07:00:00,254.43
2011-12-29 08:00:00,483.04
2011-12-29 09:00:00,225.77
2011-12-29 10:00:00,105.58
2011-12-29 11:00:00,113.87
2011-12-29 12:00:00,129.42
2011-12-29 13:00:00,135.4
2011-12-29 14:00:00,149.27
2011-12-29 15:00:00,143.46
2011-12-29 16:00:00,198.07
2011-12-29 17:00:00,335.07
2011-12-29 18:00:00,326.42
2011-12-29 19:00:00,233.73
2011-12-29 20:00:00,152.47
2011-12-29 21:00:00,124.01
2011-12-29 22:00:00,100.52
2011-12-29 23:00:00,69.86
2011-12-30 00:00:00,34.48
2011-12-30 01:00:00,15.5
2011-12-30 02:00:00,8.42
2011-12-30 03:00:00,5.14
2011-12-30 04:00:00,6.0
2011-12-30 05:00:00,28.19
2011-12-30 06:00:00,105.17
2011-12-30 07:00:00,250.51
2011-12-30 08:00:00,466.97
2011-12-30 09:00:00,254.81
2011-12-30 10:00:00,117.49
2011-12-30 11:00:00,131.01
2011-12-30 12:00:00,140.08
2011-12-30 13:00:00,158.89
2011-12-30 14:00:00,189.27
2011-12-30 15:00:00,190.45
2011-12-30 16:00:00,284.56
2011-12-30 17:00:00,371.99
2011-12-30 18:00:00,342.97
2011-12-30 19:00:00,239.92
2011-12-30 20:00:00,187.0
2011-12-30 21:00:00,150.11
2011-12-30 22:00:00,97.42
2011-12-30 23:00:00,72.47
2011-12-31 00:00:00,90.97
2011-12-31 01:00:00,79.43
2011-12-31 02:00:00,70.07
2011-12-31 03:00:00,31.45
2011-12-31 04:00:00,7.45
2011-12-31 05:00:00,7.01
2011-12-31 06:00:00,18.99
2011-12-31 07:00:00,114.38
2011-12-31 08:00:00,100.63
2011-12-31 09:00:00,195.03
2011-12-31 10:00:00,259.52
2011-12-31 11:00:00,340.43
2011-12-31 12:00:00,402.14
2011-12-31 13:00:00,330.2
2011-12-31 14:00:00,347.74
2011-12-31 15:00:00,298.94
2011-12-31 16:00:00,313.53
2011-12-31 17:00:00,253.53
2011-12-31 18:00:00,222.49
2011-12-31 19:00:00,199.74
2011-12-31 20:00:00,158.2
2011-12-31 21:00:00,151.12
2011-12-31 22:00:00,115.26
2011-12-31 23:00:00,81.45
2012-01-20 00:00:00,13.96
2012-01-20 01:00:00,6.08
2012-01-20 02:00:00,6.82
2012-01-20 03:00:00,4.1
2012-01-20 04:00:00,2.89
2012-01-20 05:00:00,15.2
2012-01-20 06:00:00,56.31
2012-01-20 07:00:00,161.72
2012-01-20 08:00:00,340.41
2012-01-20 09:00:00,172.88
2012-01-20 10:00:00,110.79
2012-01-20 11:00:00,111.03
2012-01-20 12:00:00,110.63
2012-01-20 13:00:00,119.59
2012-01-20 14:00:00,114.7
2012-01-20 15:00:00,113.39
2012-01-20 16:00:00,111.32
2012-01-20 17:00:00,213.58
2012-01-20 18:00:00,211.72
2012-01-20 19:00:00,202.33
2012-01-20 20:00:00,132.39
2012-01-20 21:00:00,89.93
2012-01-20 22:00:00,65.19
2012-01-20 23:00:00,38.92
2012-01-21 00:00:00,36.41
2012-01-21 01:00:00,31.18
2012-01-21 02:00:00,24.74
2012-01-21 03:00:00,15.26
2012-01-21 04:00:00,5.29
2012-01-21 05:00:00,4.83
2012-01-21 06:00:00,8.42
2012-01-21 07:00:00,28.33
2012-01-21 08:00:00,47.4
2012-01-21 09:00:00,63.17
2012-01-21 10:00:00,86.33
2012-01-21 11:00:00,90.27
2012-01-21 12:00:00,97.26
2012-01-21 13:00:00,108.81
2012-01-21 14:00:00,100.15
2012-01-21 15:00:00,100.07
2012-01-21 16:00:00,122.15
2012-01-21 17:00:00,111.83
2012-01-21 18:00:00,110.19
2012-01-21 19:00:00,90.38
2012-01-21 20:00:00,64.84
2012-01-21 21:00:00,48.88
2012-01-21 22:00:00,43.69
2012-01-21 23:00:00,34.73
2012-01-22 00:00:00,43.69
2012-01-22 01:00:00,31.76
2012-01-22 02:00:00,29.59
2012-01-22 03:00:00,16.33
2012-01-22 04:00:00,4.41
2012-01-22 05:00:00,3.87
2012-01-22 06:00:00,6.18
2012-01-22 07:00:00,25.76
2012-01-22 08:00:00,48.64
2012-01-22 09:00:00,68.92
2012-01-22 10:00:00,92.39
2012-01-22 11:00:00,95.28
2012-01-22 12:00:00,100.68
2012-01-22 13:00:00,103.21
2012-01-22 14:00:00,101.76
2012-01-22 15:00:00,100.22
2012-01-22 16:00:00,98.98
2012-01-22 17:00:00,90.41
2012-01-22 18:00:00,83.4
2012-01-22 19:00:00,76.18
