datetime,count
2011-10-23 00:00:00,90.83
2011-10-23 01:00:00,74.56
2011-10-23 02:00:00,53.8155
2011-10-23 03:00:00,33.42
2011-10-23 04:00:00,9.54
2011-10-23 05:00:00,7.45
2011-10-23 06:00:00,15.85
2011-10-23 07:00:00,57.27
2011-10-23 08:00:00,99.37
2011-10-23 09:00:00,142.61
2011-10-23 10:00:00,239.71
2011-10-23 11:00:00,263.37
2011-10-23 12:00:00,345.72
2011-10-23 13:00:00,351.08
2011-10-23 14:00:00,353.12
2011-10-23 15:00:00,350.44
2011-10-23 16:00:00,334.3
2011-10-23 17:00:00,294.38
2011-10-23 18:00:00,275.73
2011-10-23 19:00:00,188.55
2011-10-23 20:00:00,145.35
2011-10-23 21:00:00,109.78
2011-10-23 22:00:00,66.58
2011-10-23 23:00:00,57.06
2011-10-24 00:00:00,32.44
2011-10-24 01:00:00,11.97
2011-10-24 02:00:00,5.28
2011-10-24 03:00:00,6.64
2011-10-24 04:00:00,6.79
2011-10-24 05:00:00,23.86
2011-10-24 06:00:00,94.68
2011-10-24 07:00:00,271.24
2011-10-24 08:00:00,402.85
2011-10-24 09:00:00,192.8
2011-10-24 10:00:00,112.63
2011-10-24 11:00:00,99.8
2011-10-24 12:00:00,162.38
2011-10-24 13:00:00,153.5
2011-10-24 14:00:00,155.23
2011-10-24 15:00:00,190.18
2011-10-24 16:00:00,275.6
2011-10-24 17:00:00,503.98
2011-10-24 18:00:00,511.03
2011-10-24 19:00:00,233.82
2011-10-24 20:00:00,224.83
2011-10-24 21:00:00,161.85
2011-10-24 22:00:00,124.23
2011-10-24 23:00:00,65.08
2011-10-25 00:00:00,56.19
2011-10-25 01:00:00,23.45
2011-10-25 02:00:00,5.02
2011-10-25 03:00:00,6.07
2011-10-25 04:00:00,5.81
2011-10-25 05:00:00,24.46
2011-10-25 06:00:00,101.99
2011-10-25 07:00:00,275.71
2011-10-25 08:00:00,417.36
2011-10-25 09:00:00,204.52
2011-10-25 10:00:00,117.16
2011-10-25 11:00:00,125.31
2011-10-25 12:00:00,176.32
2011-10-25 13:00:00,178.74
2011-10-25 14:00:00,167.54
2011-10-25 15:00:00,172.69
2011-10-25 16:00:00,293.13
2011-10-25 17:00:00,514.26
2011-10-25 18:00:00,490.31
2011-10-25 19:00:00,296.06
2011-10-25 20:00:00,217.44
2011-10-25 21:00:00,164.1
2011-10-25 22:00:00,121.55
2011-10-25 23:00:00,65.09
2011-10-26 00:00:00,63.92
2011-10-26 01:00:00,14.31
2011-10-26 02:00:00,6.87
2011-10-26 03:00:00,4.86
2011-10-26 04:00:00,4.36
2011-10-26 05:00:00,25.51
2011-10-26 06:00:00,109.2
2011-10-26 07:00:00,297.15
2011-10-26 08:00:00,415.51
2011-10-26 09:00:00,214.93
2011-10-26 10:00:00,122.78
2011-10-26 11:00:00,124.37
2011-10-26 12:00:00,188.12
2011-10-26 13:00:00,179.49
2011-10-26 14:00:00,146.87
2011-10-26 15:00:00,145.78
2011-10-26 16:00:00,252.51
2011-10-26 17:00:00,464.23
2011-10-26 18:00:00,473.36
2011-10-26 19:00:00,270.33
2011-10-26 20:00:00,224.11
2011-10-26 21:00:00,175.26
2011-10-26 22:00:00,121.81
2011-10-26 23:00:00,67.23
2011-10-27 00:00:00,37.67
2011-10-27 01:00:00,14.83
2011-10-27 02:00:00,9.15
2011-10-27 03:00:00,3.87
2011-10-27 04:00:00,4.37
2011-10-27 05:00:00,17.88
2011-10-27 06:00:00,68.56
2011-10-27 07:00:00,264.09
2011-10-27 08:00:00,213.15
2011-10-27 09:00:00,205.96
2011-10-27 10:00:00,85.29
2011-10-27 11:00:00,82.37
2011-10-27 12:00:00,76.64
2011-10-27 13:00:00,99.85
2011-10-27 14:00:00,110.27
2011-10-27 15:00:00,114.45
2011-10-27 16:00:00,294.13
2011-10-27 17:00:00,364.93
2011-10-27 18:00:00,355.9
2011-10-27 19:00:00,235.1
2011-10-27 20:00:00,179.64
2011-10-27 21:00:00,123.82
2011-10-27 22:00:00,90.79
2011-10-27 23:00:00,68.68
2011-10-28 00:00:00,41.64
2011-10-28 01:00:00,15.78
2011-10-28 02:00:00,10.98
2011-10-28 03:00:00,2.9125
2011-10-28 04:00:00,3.3841666666666663
2011-10-28 05:00:00,21.03
2011-10-28 06:00:00,81.39
2011-10-28 07:00:00,225.69
2011-10-28 08:00:00,368.31
2011-10-28 09:00:00,225.9
2011-10-28 10:00:00,138.09
2011-10-28 11:00:00,156.39
2011-10-28 12:00:00,176.08
2011-10-28 13:00:00,171.19
2011-10-28 14:00:00,172.5
2011-10-28 15:00:00,160.43
2011-10-28 16:00:00,246.62
2011-10-28 17:00:00,366.19
2011-10-28 18:00:00,345.52
2011-10-28 19:00:00,229.51
2011-10-28 20:00:00,152.01
2011-10-28 21:00:00,103.09
2011-10-28 22:00:00,70.27
2011-10-28 23:00:00,64.31
2011-10-29 00:00:00,49.85
2011-10-29 01:00:00,40.31
2011-10-29 02:00:00,35.26
2011-10-29 03:00:00,12.226666666666665
2011-10-29 04:00:00,6.66
2011-10-29 05:00:00,4.34
2011-10-29 06:00:00,15.84
2011-10-29 07:00:00,85.0
2011-10-29 08:00:00,101.79
2011-10-29 09:00:00,98.87
2011-10-29 10:00:00,82.41
2011-10-29 11:00:00,81.6
2011-10-29 12:00:00,88.52
2011-10-29 13:00:00,86.89
2011-10-29 14:00:00,89.04
2011-10-29 15:00:00,79.66
2011-10-29 16:00:00,89.9
2011-10-29 17:00:00,102.48
2011-10-29 18:00:00,86.36
2011-10-29 19:00:00,137.84
2011-10-29 20:00:00,105.57
2011-10-29 21:00:00,73.92
2011-10-29 22:00:00,80.83
2011-10-29 23:00:00,62.29
2011-10-30 00:00:00,61.23
2011-10-30 01:00:00,49.14
2011-10-30 02:00:00,41.9
2011-10-30 03:00:00,12.606
2011-10-30 04:00:00,4.54
2011-10-30 05:00:00,3.6
2011-10-30 06:00:00,14.68
2011-10-30 07:00:00,30.78
2011-10-30 08:00:00,88.73
2011-10-30 09:00:00,134.56
2011-10-30 10:00:00,227.61
2011-10-30 11:00:00,255.79
2011-10-30 12:00:00,332.89
2011-10-30 13:00:00,335.96
2011-10-30 14:00:00,342.75
2011-10-30 15:00:00,345.12
2011-10-30 16:00:00,317.0
2011-10-30 17:00:00,261.27
2011-10-30 18:00:00,219.81
2011-10-30 19:00:00,252.39
2011-10-30 20:00:00,137.56
2011-10-30 21:00:00,99.82
2011-10-30 22:00:00,58.69
2011-10-30 23:00:00,50.96
2011-10-31 00:00:00,20.92
2011-10-31 01:00:00,8.42
2011-10-31 02:00:00,3.37
2011-10-31 03:00:00,3.6316666666666664
2011-10-31 04:00:00,4.903333333333333
2011-10-31 05:00:00,21.6
2011-10-31 06:00:00,86.77
2011-10-31 07:00:00,270.32
2011-10-31 08:00:00,415.36
2011-10-31 09:00:00,202.88
2011-10-31 10:00:00,124.0
2011-10-31 11:00:00,136.1
2011-10-31 12:00:00,171.36
2011-10-31 13:00:00,158.54
2011-10-31 14:00:00,150.29
2011-10-31 15:00:00,171.56
2011-10-31 16:00:00,246.43
2011-10-31 17:00:00,459.54
2011-10-31 18:00:00,399.49
2011-10-31 19:00:00,291.77
2011-10-31 20:00:00,199.68
2011-10-31 21:00:00,127.79
2011-10-31 22:00:00,99.78
2011-10-31 23:00:00,56.34
2011-11-20 00:00:00,84.11
2011-11-20 01:00:00,68.1
2011-11-20 02:00:00,58.158
2011-11-20 03:00:00,25.41
2011-11-20 04:00:00,6.89
2011-11-20 05:00:00,6.34
2011-11-20 06:00:00,16.08
2011-11-20 07:00:00,53.59
2011-11-20 08:00:00,84.5
2011-11-20 09:00:00,144.38
2011-11-20 10:00:00,244.46
2011-11-20 11:00:00,319.72
2011-11-20 12:00:00,326.54
2011-11-20 13:00:00,352.87
2011-11-20 14:00:00,351.0
2011-11-20 15:00:00,340.36
2011-11-20 16:00:00,331.46
2011-11-20 17:00:00,296.76
2011-11-20 18:00:00,316.28
2011-11-20 19:00:00,227.99
2011-11-20 20:00:00,185.96
2011-11-20 21:00:00,127.28
2011-11-20 22:00:00,75.85
2011-11-20 23:00:00,67.61
2011-11-21 00:00:00,31.2
2011-11-21 01:00:00,11.05
2011-11-21 02:00:00,7.9
2011-11-21 03:00:00,3.26
2011-11-21 04:00:00,3.78
2011-11-21 05:00:00,15.38
2011-11-21 06:00:00,86.79
2011-11-21 07:00:00,262.24
2011-11-21 08:00:00,397.38
2011-11-21 09:00:00,188.18
2011-11-21 10:00:00,86.93
2011-11-21 11:00:00,92.53
2011-11-21 12:00:00,147.57
2011-11-21 13:00:00,147.16
2011-11-21 14:00:00,113.62
2011-11-21 15:00:00,49.28
2011-11-21 16:00:00,68.37
2011-11-21 17:00:00,111.13
2011-11-21 18:00:00,175.15
2011-11-21 19:00:00,131.62
2011-11-21 20:00:00,128.5
2011-11-21 21:00:00,115.18
2011-11-21 22:00:00,81.72
2011-11-21 23:00:00,50.02
2011-11-22 00:00:00,21.34
2011-11-22 01:00:00,7.0
2011-11-22 02:00:00,4.71
2011-11-22 03:00:00,3.92
2011-11-22 04:00:00,4.03
2011-11-22 05:00:00,11.18
2011-11-22 06:00:00,91.77
2011-11-22 07:00:00,109.85
2011-11-22 08:00:00,156.03
2011-11-22 09:00:00,72.36
2011-11-22 10:00:00,49.81
2011-11-22 11:00:00,51.23
2011-11-22 12:00:00,52.12
2011-11-22 13:00:00,46.48
2011-11-22 14:00:00,43.45
2011-11-22 15:00:00,45.73
2011-11-22 16:00:00,69.88
2011-11-22 17:00:00,126.7
2011-11-22 18:00:00,138.92
2011-11-22 19:00:00,163.69
2011-11-22 20:00:00,173.51
2011-11-22 21:00:00,119.19
2011-11-22 22:00:00,118.28
2011-11-22 23:00:00,64.3
2011-11-23 00:00:00,22.14
2011-11-23 01:00:00,11.08
2011-11-23 02:00:00,4.38
2011-11-23 03:00:00,3.88
2011-11-23 04:00:00,5.27
2011-11-23 05:00:00,16.94
2011-11-23 06:00:00,85.01
2011-11-23 07:00:00,260.48
2011-11-23 08:00:00,360.82
2011-11-23 09:00:00,176.48
2011-11-23 10:00:00,104.94
2011-11-23 11:00:00,98.57
2011-11-23 12:00:00,171.13
2011-11-23 13:00:00,158.41
2011-11-23 14:00:00,163.45
2011-11-23 15:00:00,155.64
2011-11-23 16:00:00,220.32
2011-11-23 17:00:00,175.4
2011-11-23 18:00:00,352.83
2011-11-23 19:00:00,254.9
2011-11-23 20:00:00,166.88
2011-11-23 21:00:00,110.37
2011-11-23 22:00:00,89.93
2011-11-23 23:00:00,50.56
2011-11-24 00:00:00,52.76
2011-11-24 01:00:00,26.79
2011-11-24 02:00:00,15.02
2011-11-24 03:00:00,7.26
2011-11-24 04:00:00,5.915
2011-11-24 05:00:00,16.87
2011-11-24 06:00:00,45.85
2011-11-24 07:00:00,135.47
2011-11-24 08:00:00,242.55
2011-11-24 09:00:00,185.19
2011-11-24 10:00:00,200.81
2011-11-24 11:00:00,220.28
2011-11-24 12:00:00,259.41
2011-11-24 13:00:00,247.11
2011-11-24 14:00:00,250.04
2011-11-24 15:00:00,248.2
2011-11-24 16:00:00,300.71
2011-11-24 17:00:00,361.15
2011-11-24 18:00:00,281.93
2011-11-24 19:00:00,219.42
2011-11-24 20:00:00,151.37
2011-11-24 21:00:00,113.97
2011-11-24 22:00:00,95.88
2011-11-24 23:00:00,74.91
2011-11-25 00:00:00,41.04
2011-11-25 01:00:00,16.79
2011-11-25 02:00:00,11.01
2011-11-25 03:00:00,4.085
2011-11-25 04:00:00,4.281
2011-11-25 05:00:00,21.37
2011-11-25 06:00:00,80.07
2011-11-25 07:00:00,242.81
2011-11-25 08:00:00,343.25
2011-11-25 09:00:00,234.65
2011-11-25 10:00:00,158.2
2011-11-25 11:00:00,164.68
2011-11-25 12:00:00,207.42
2011-11-25 13:00:00,230.11
2011-11-25 14:00:00,231.33
2011-11-25 15:00:00,228.98
2011-11-25 16:00:00,327.03
2011-11-25 17:00:00,495.3
2011-11-25 18:00:00,414.87
2011-11-25 19:00:00,239.51
2011-11-25 20:00:00,181.95
2011-11-25 21:00:00,137.58
2011-11-25 22:00:00,107.75
2011-11-25 23:00:00,80.41
2011-11-26 00:00:00,79.68
2011-11-26 01:00:00,76.48
2011-11-26 02:00:00,52.1555
2011-11-26 03:00:00,23.41
2011-11-26 04:00:00,7.65
2011-11-26 05:00:00,6.0
2011-11-26 06:00:00,16.26
2011-11-26 07:00:00,36.88
2011-11-26 08:00:00,89.12
2011-11-26 09:00:00,149.0
2011-11-26 10:00:00,229.64
2011-11-26 11:00:00,292.56
2011-11-26 12:00:00,345.0
2011-11-26 13:00:00,345.67
2011-11-26 14:00:00,307.67
2011-11-26 15:00:00,342.5
2011-11-26 16:00:00,289.87
2011-11-26 17:00:00,256.22
2011-11-26 18:00:00,217.06
2011-11-26 19:00:00,181.93
2011-11-26 20:00:00,161.52
2011-11-26 21:00:00,112.77
2011-11-26 22:00:00,101.2
2011-11-26 23:00:00,82.81
2011-11-27 00:00:00,93.78
2011-11-27 01:00:00,82.4
2011-11-27 02:00:00,51.8055
2011-11-27 03:00:00,33.42
2011-11-27 04:00:00,8.08
2011-11-27 05:00:00,6.35
2011-11-27 06:00:00,13.98
2011-11-27 07:00:00,62.62
2011-11-27 08:00:00,101.03
2011-11-27 09:00:00,148.94
2011-11-27 10:00:00,241.76
2011-11-27 11:00:00,327.57
2011-11-27 12:00:00,357.1
2011-11-27 13:00:00,357.94
2011-11-27 14:00:00,437.16
2011-11-27 15:00:00,435.25
2011-11-27 16:00:00,394.25
2011-11-27 17:00:00,335.94
2011-11-27 18:00:00,280.09
2011-11-27 19:00:00,204.98
2011-11-27 20:00:00,182.95
2011-11-27 21:00:00,115.47
2011-11-27 22:00:00,108.79
2011-11-27 23:00:00,91.35
2011-11-28 00:00:00,52.03
2011-11-28 01:00:00,23.77
2011-11-28 03:00:00,4.44
2011-11-28 04:00:00,7.21
2011-11-28 05:00:00,23.8
2011-11-28 06:00:00,97.75
2011-11-28 07:00:00,305.53
2011-11-28 08:00:00,398.88
2011-11-28 09:00:00,188.18
2011-11-28 10:00:00,109.92
2011-11-28 11:00:00,101.22
2011-11-28 12:00:00,197.45
2011-11-28 13:00:00,186.59
2011-11-28 14:00:00,180.76
2011-11-28 15:00:00,189.86
2011-11-28 16:00:00,278.45
2011-11-28 17:00:00,565.59
2011-11-28 18:00:00,525.59
2011-11-28 19:00:00,329.25
2011-11-28 20:00:00,219.73
2011-11-28 21:00:00,187.55
2011-11-28 22:00:00,121.61
2011-11-28 23:00:00,67.79
2011-11-29 00:00:00,30.92
2011-11-29 01:00:00,11.77
2011-11-29 02:00:00,5.99
2011-11-29 03:00:00,3.76
2011-11-29 04:00:00,5.19
2011-11-29 05:00:00,24.28
2011-11-29 06:00:00,97.85
2011-11-29 07:00:00,319.39
2011-11-29 08:00:00,435.97
2011-11-29 09:00:00,197.03
2011-11-29 10:00:00,103.41
2011-11-29 11:00:00,71.88
2011-11-29 12:00:00,88.79
2011-11-29 13:00:00,104.0
2011-11-29 14:00:00,45.47
2011-11-29 15:00:00,74.81
2011-11-29 16:00:00,88.51
2011-11-29 17:00:00,317.14
2011-11-29 18:00:00,325.79
2011-11-29 19:00:00,236.63
2011-11-29 20:00:00,162.48
2011-11-29 21:00:00,121.27
2011-11-29 22:00:00,90.94
2011-11-29 23:00:00,47.98
2011-11-30 00:00:00,31.84
2011-11-30 01:00:00,13.53
2011-11-30 02:00:00,5.98
2011-11-30 03:00:00,4.22
2011-11-30 04:00:00,5.506666666666666
2011-11-30 05:00:00,20.93
2011-11-30 06:00:00,87.02
2011-11-30 07:00:00,217.9
2011-11-30 08:00:00,363.81
2011-11-30 09:00:00,217.94
2011-11-30 10:00:00,120.57
2011-11-30 11:00:00,125.06
2011-11-30 12:00:00,147.37
2011-11-30 13:00:00,151.19
2011-11-30 14:00:00,149.23
2011-11-30 15:00:00,152.77
2011-11-30 16:00:00,218.44
2011-11-30 17:00:00,324.65
2011-11-30 18:00:00,318.98
2011-11-30 19:00:00,241.04
2011-11-30 20:00:00,159.71
2011-11-30 21:00:00,106.32
2011-11-30 22:00:00,87.48
2011-11-30 23:00:00,50.88
2011-12-20 00:00:00,22.39
2011-12-20 01:00:00,11.03
2011-12-20 02:00:00,5.78
2011-12-20 03:00:00,5.21
2011-12-20 04:00:00,5.71
2011-12-20 05:00:00,20.68
2011-12-20 06:00:00,89.2
2011-12-20 07:00:00,263.05
2011-12-20 08:00:00,397.06
2011-12-20 09:00:00,201.31
2011-12-20 10:00:00,127.66
2011-12-20 11:00:00,136.99
2011-12-20 12:00:00,166.4
2011-12-20 13:00:00,161.89
2011-12-20 14:00:00,149.04
2011-12-20 15:00:00,159.27
2011-12-20 16:00:00,256.04
2011-12-20 17:00:00,437.84
2011-12-20 18:00:00,377.95
2011-12-20 19:00:00,274.42
2011-12-20 20:00:00,187.56
2011-12-20 21:00:00,139.46
2011-12-20 22:00:00,101.62
2011-12-20 23:00:00,59.26
2011-12-21 00:00:00,14.89
2011-12-21 01:00:00,8.92
2011-12-21 02:00:00,5.23
2011-12-21 03:00:00,2.83
2011-12-21 04:00:00,2.68
2011-12-21 05:00:00,7.73
2011-12-21 06:00:00,42.3
2011-12-21 07:00:00,119.97
2011-12-21 08:00:00,141.27
2011-12-21 09:00:00,147.73
2011-12-21 10:00:00,89.24
2011-12-21 11:00:00,89.93
2011-12-21 12:00:00,90.9
2011-12-21 13:00:00,55.73
2011-12-21 14:00:00,98.48
2011-12-21 15:00:00,102.97
2011-12-21 16:00:00,70.94
2011-12-21 17:00:00,150.59
2011-12-21 18:00:00,181.6
2011-12-21 19:00:00,117.46
2011-12-21 20:00:00,111.87
2011-12-21 21:00:00,114.41
2011-12-21 22:00:00,114.05
2011-12-21 23:00:00,72.22
2011-12-22 00:00:00,34.53
2011-12-22 01:00:00,13.73
2011-12-22 02:00:00,10.72
2011-12-22 03:00:00,4.92
2011-12-22 04:00:00,4.42
2011-12-22 05:00:00,10.69
2011-12-22 06:00:00,43.89
2011-12-22 07:00:00,120.14
2011-12-22 08:00:00,257.61
2011-12-22 09:00:00,153.07
2011-12-22 10:00:00,75.98
2011-12-22 11:00:00,94.88
2011-12-22 12:00:00,133.03
2011-12-22 13:00:00,162.12
2011-12-22 14:00:00,163.53
2011-12-22 15:00:00,150.08
2011-12-22 16:00:00,205.37
2011-12-22 17:00:00,231.23
2011-12-22 18:00:00,240.36
2011-12-22 19:00:00,183.19
2011-12-22 20:00:00,105.37
2011-12-22 21:00:00,88.96
2011-12-22 22:00:00,38.23
2011-12-22 23:00:00,37.61
2011-12-23 00:00:00,30.27
2011-12-23 01:00:00,14.63
2011-12-23 02:00:00,8.41
2011-12-23 03:00:00,2.99
2011-12-23 04:00:00,2.49
2011-12-23 05:00:00,8.07
2011-12-23 06:00:00,42.78
2011-12-23 07:00:00,120.82
2011-12-23 08:00:00,264.75
2011-12-23 09:00:00,166.72
2011-12-23 10:00:00,96.55
2011-12-23 11:00:00,96.3
2011-12-23 12:00:00,101.17
2011-12-23 13:00:00,103.56
2011-12-23 14:00:00,99.72
2011-12-23 15:00:00,97.12
2011-12-23 16:00:00,113.41
2011-12-23 17:00:00,231.68
2011-12-23 18:00:00,212.46
2011-12-23 19:00:00,151.1
2011-12-23 20:00:00,76.21
2011-12-23 21:00:00,66.91
2011-12-23 22:00:00,57.4
2011-12-23 23:00:00,43.92
2011-12-24 00:00:00,37.15
2011-12-24 01:00:00,36.52
2011-12-24 02:00:00,28.6
2011-12-24 03:00:00,18.25
2011-12-24 04:00:00,5.34
2011-12-24 05:00:00,4.6
2011-12-24 06:00:00,3.43
2011-12-24 07:00:00,18.06
2011-12-24 08:00:00,41.26
2011-12-24 09:00:00,59.3
2011-12-24 10:00:00,112.14
2011-12-24 11:00:00,116.95
2011-12-24 12:00:00,138.87
2011-12-24 13:00:00,136.77
2011-12-24 14:00:00,134.59
2011-12-24 15:00:00,120.39
2011-12-24 16:00:00,133.14
2011-12-24 17:00:00,76.13
2011-12-24 18:00:00,98.04
2011-12-24 19:00:00,93.9
2011-12-24 20:00:00,47.53
2011-12-24 21:00:00,44.07
2011-12-24 22:00:00,48.37
2011-12-24 23:00:00,37.05
2011-12-25 00:00:00,32.27
2011-12-25 01:00:00,29.34
2011-12-25 02:00:00,26.13
2011-12-25 03:00:00,14.04
2011-12-25 05:00:00,2.53
2011-12-25 06:00:00,3.82
2011-12-25 07:00:00,9.34
2011-12-25 08:00:00,18.44
2011-12-25 09:00:00,37.693333333333335
2011-12-25 10:00:00,78.94
2011-12-25 11:00:00,90.03
2011-12-25 12:00:00,83.87
2011-12-25 13:00:00,87.5
2011-12-25 14:00:00,106.21
2011-12-25 15:00:00,111.93
2011-12-25 16:00:00,135.31
2011-12-25 17:00:00,71.31
2011-12-25 18:00:00,67.73
2011-12-25 19:00:00,76.49
2011-12-25 20:00:00,70.88
2011-12-25 21:00:00,49.65
2011-12-25 22:00:00,41.1
2011-12-25 23:00:00,32.32
2011-12-26 00:00:00,20.09
2011-12-26 01:00:00,19.1
2011-12-26 02:00:00,13.58
2011-12-26 04:00:00,3.86
2011-12-26 05:00:00,3.23
2011-12-26 06:00:00,11.82
2011-12-26 07:00:00,41.06
2011-12-26 08:00:00,91.90666666666667
2011-12-26 09:00:00,83.82
2011-12-26 10:00:00,95.04
2011-12-26 11:00:00,97.94
2011-12-26 12:00:00,115.01
2011-12-26 13:00:00,112.25
2011-12-26 14:00:00,111.38
2011-12-26 15:00:00,116.69
2011-12-26 16:00:00,124.07
2011-12-26 17:00:00,116.88
2011-12-26 18:00:00,116.68
2011-12-26 19:00:00,90.35
2011-12-26 20:00:00,74.67
2011-12-26 21:00:00,51.96
2011-12-26 22:00:00,47.32
2011-12-26 23:00:00,29.77
2011-12-27 00:00:00,10.73
2011-12-27 01:00:00,4.39
2011-12-27 02:00:00,2.61
2011-12-27 03:00:00,2.47
2011-12-27 04:00:00,2.18
2011-12-27 05:00:00,3.96
2011-12-27 06:00:00,39.31
2011-12-27 07:00:00,108.32
2011-12-27 08:00:00,249.17
2011-12-27 09:00:00,99.2
2011-12-27 10:00:00,66.83
2011-12-27 11:00:00,59.27
2011-12-27 12:00:00,62.79
2011-12-27 13:00:00,67.06
2011-12-27 14:00:00,59.82
2011-12-27 15:00:00,60.4
2011-12-27 16:00:00,79.45
2011-12-27 17:00:00,192.31
2011-12-27 18:00:00,217.34
2011-12-27 19:00:00,148.63
2011-12-27 20:00:00,82.67
2011-12-27 21:00:00,63.0
2011-12-27 22:00:00,41.45
2011-12-27 23:00:00,27.92
2011-12-28 00:00:00,14.53
2011-12-28 01:00:00,9.3
2011-12-28 02:00:00,3.16
2011-12-28 03:00:00,2.82
2011-12-28 05:00:00,3.87
2011-12-28 06:00:00,39.77
2011-12-28 07:00:00,112.14
2011-12-28 08:00:00,264.8
2011-12-28 09:00:00,147.55
2011-12-28 10:00:00,78.45
2011-12-28 11:00:00,79.2
2011-12-28 12:00:00,87.07
2011-12-28 13:00:00,84.5
2011-12-28 14:00:00,77.63
2011-12-28 15:00:00,79.91
2011-12-28 16:00:00,93.8
2011-12-28 17:00:00,202.98
2011-12-28 18:00:00,182.67
2011-12-28 19:00:00,103.23
2011-12-28 20:00:00,74.46
2011-12-28 21:00:00,53.84
2011-12-28 22:00:00,40.75
2011-12-28 23:00:00,27.16
2011-12-29 00:00:00,13.07
2011-12-29 01:00:00,5.55
2011-12-29 02:00:00,2.525
2011-12-29 03:00:00,1.79
2011-12-29 04:00:00,1.85
2011-12-29 05:00:00,6.75
2011-12-29 06:00:00,38.48
2011-12-29 07:00:00,103.28
2011-12-29 08:00:00,215.91
2011-12-29 09:00:00,127.8
2011-12-29 10:00:00,55.6
2011-12-29 11:00:00,60.14
2011-12-29 12:00:00,74.49
2011-12-29 13:00:00,72.2
2011-12-29 14:00:00,74.5
2011-12-29 15:00:00,70.48
2011-12-29 16:00:00,94.99
2011-12-29 17:00:00,202.42
2011-12-29 18:00:00,182.96
2011-12-29 19:00:00,124.59
2011-12-29 20:00:00,79.11
2011-12-29 21:00:00,58.83
2011-12-29 22:00:00,47.02
2011-12-29 23:00:00,37.89
2011-12-30 00:00:00,16.31
2011-12-30 01:00:00,7.64
2011-12-30 02:00:00,5.445
2011-12-30 03:00:00,3.02
2011-12-30 04:00:00,2.32
2011-12-30 05:00:00,8.78
2011-12-30 06:00:00,38.3
2011-12-30 07:00:00,105.76
2011-12-30 08:00:00,238.0
2011-12-30 09:00:00,149.92
2011-12-30 10:00:00,78.61
2011-12-30 11:00:00,87.73
2011-12-30 12:00:00,93.99
2011-12-30 13:00:00,102.22
2011-12-30 14:00:00,87.83
2011-12-30 15:00:00,101.56
2011-12-30 16:00:00,131.44
2011-12-30 17:00:00,241.84
2011-12-30 18:00:00,218.69
2011-12-30 19:00:00,130.66
2011-12-30 20:00:00,92.59
2011-12-30 21:00:00,72.76
2011-12-30 22:00:00,49.17
2011-12-30 23:00:00,41.7
2011-12-31 00:00:00,41.84
2011-12-31 01:00:00,33.96
2011-12-31 02:00:00,24.92
2011-12-31 03:00:00,14.01
2011-12-31 04:00:00,3.58
2011-12-31 05:00:00,3.51
2011-12-31 06:00:00,5.62
2011-12-31 07:00:00,19.22
2011-12-31 08:00:00,47.82666666666667
2011-12-31 09:00:00,40.14
2011-12-31 10:00:00,103.39
2011-12-31 11:00:00,122.12
2011-12-31 12:00:00,300.47
2011-12-31 13:00:00,294.93
2011-12-31 14:00:00,207.24
2011-12-31 15:00:00,215.42
2011-12-31 16:00:00,159.97
2011-12-31 17:00:00,135.88
2011-12-31 18:00:00,135.87
2011-12-31 19:00:00,114.8
2011-12-31 20:00:00,102.48
2011-12-31 21:00:00,76.3
2011-12-31 22:00:00,64.02
2011-12-31 23:00:00,48.94
2012-01-20 00:00:00,27.13
2012-01-20 01:00:00,11.51
2012-01-20 02:00:00,9.66
2012-01-20 03:00:00,4.36
2012-01-20 04:00:00,3.06
2012-01-20 05:00:00,20.61
2012-01-20 06:00:00,79.66
2012-01-20 07:00:00,226.14
2012-01-20 08:00:00,452.42
2012-01-20 09:00:00,215.18
2012-01-20 10:00:00,126.49
2012-01-20 11:00:00,147.06
2012-01-20 12:00:00,153.58
2012-01-20 13:00:00,166.38
2012-01-20 14:00:00,154.27
2012-01-20 15:00:00,155.23
2012-01-20 16:00:00,182.43
2012-01-20 17:00:00,252.25
2012-01-20 18:00:00,242.83
2012-01-20 19:00:00,193.66
2012-01-20 20:00:00,148.16
2012-01-20 21:00:00,97.77
2012-01-20 22:00:00,65.75
2012-01-20 23:00:00,48.59
2012-01-21 00:00:00,36.75
2012-01-21 01:00:00,36.31
2012-01-21 02:00:00,37.87
2012-01-21 03:00:00,18.29
2012-01-21 04:00:00,5.89
2012-01-21 05:00:00,5.16
2012-01-21 06:00:00,7.01
2012-01-21 07:00:00,28.33
2012-01-21 08:00:00,76.88
2012-01-21 09:00:00,113.65
2012-01-21 10:00:00,151.48
2012-01-21 11:00:00,182.72
2012-01-21 12:00:00,210.75
2012-01-21 13:00:00,206.16
2012-01-21 14:00:00,178.72
2012-01-21 15:00:00,170.25
2012-01-21 16:00:00,193.49
2012-01-21 17:00:00,157.55
2012-01-21 18:00:00,138.88
2012-01-21 19:00:00,104.82
2012-01-21 20:00:00,92.49
2012-01-21 21:00:00,63.02
2012-01-21 22:00:00,63.04600000000001
2012-01-21 23:00:00,57.24
2012-01-22 00:00:00,54.92
2012-01-22 01:00:00,49.09
2012-01-22 02:00:00,43.92
2012-01-22 03:00:00,21.5
2012-01-22 04:00:00,5.2
2012-01-22 05:00:00,4.65
2012-01-22 06:00:00,6.1
2012-01-22 07:00:00,29.2
