datetime,count
2011-10-22 18:00:00,230.5
2011-10-22 19:00:00,200.31
2011-10-22 20:00:00,155.555
2011-10-22 21:00:00,118.93
2011-10-22 22:00:00,102.27
2011-10-22 23:00:00,71.51
2011-10-23 00:00:00,86.09
2011-10-23 01:00:00,72.57
2011-10-23 02:00:00,58.32
2011-10-23 03:00:00,25.23833333333333
2011-10-23 04:00:00,9.77
2011-10-23 05:00:00,8.78
2011-10-23 06:00:00,17.46
2011-10-23 07:00:00,54.63
2011-10-23 08:00:00,83.1
2011-10-23 09:00:00,150.34
2011-10-23 10:00:00,247.78
2011-10-23 11:00:00,264.33
2011-10-23 12:00:00,345.7
2011-10-23 13:00:00,359.69
2011-10-23 14:00:00,358.51
2011-10-23 15:00:00,364.56
2011-10-23 16:00:00,351.08
2011-10-23 17:00:00,312.19
2011-10-23 18:00:00,289.55
2011-10-23 19:00:00,202.03
2011-10-23 20:00:00,152.115
2011-10-23 21:00:00,120.23
2011-10-23 22:00:00,105.99
2011-10-23 23:00:00,84.65
2011-10-24 00:00:00,45.65
2011-10-24 01:00:00,13.58
2011-10-24 02:00:00,4.58
2011-10-24 03:00:00,6.56
2011-10-24 04:00:00,7.07
2011-10-24 05:00:00,26.51
2011-10-24 06:00:00,99.32166666666666
2011-10-24 07:00:00,267.38
2011-10-24 08:00:00,408.34
2011-10-24 09:00:00,204.26
2011-10-24 10:00:00,113.25
2011-10-24 11:00:00,139.28
2011-10-24 12:00:00,182.69
2011-10-24 13:00:00,193.88
2011-10-24 14:00:00,194.08
2011-10-24 15:00:00,197.16
2011-10-24 16:00:00,295.4533333333333
2011-10-24 17:00:00,532.31
2011-10-24 18:00:00,492.59
2011-10-24 19:00:00,215.25333333333336
2011-10-24 20:00:00,227.71
2011-10-24 21:00:00,167.5
2011-10-24 22:00:00,135.9
2011-10-24 23:00:00,83.0
2011-10-25 00:00:00,56.515
2011-10-25 01:00:00,18.18
2011-10-25 02:00:00,5.82
2011-10-25 03:00:00,8.1
2011-10-25 04:00:00,6.32
2011-10-25 05:00:00,28.28
2011-10-25 06:00:00,95.97
2011-10-25 07:00:00,270.64
2011-10-25 08:00:00,414.24
2011-10-25 09:00:00,210.69
2011-10-25 10:00:00,128.9
2011-10-25 11:00:00,146.52
2011-10-25 12:00:00,204.92
2011-10-25 13:00:00,196.78
2011-10-25 14:00:00,188.51
2011-10-25 15:00:00,192.47333333333336
2011-10-25 16:00:00,309.4566666666667
2011-10-25 17:00:00,531.6
2011-10-25 18:00:00,492.36
2011-10-25 19:00:00,299.68
2011-10-25 20:00:00,224.45
2011-10-25 21:00:00,156.85
2011-10-25 22:00:00,143.04
2011-10-25 23:00:00,82.88
2011-10-26 00:00:00,58.31
2011-10-26 01:00:00,17.98
2011-10-26 02:00:00,8.03
2011-10-26 03:00:00,5.27
2011-10-26 04:00:00,4.76
2011-10-26 05:00:00,26.0
2011-10-26 06:00:00,108.9
2011-10-26 07:00:00,298.1
2011-10-26 08:00:00,426.65
2011-10-26 09:00:00,212.81
2011-10-26 10:00:00,126.31
2011-10-26 11:00:00,143.89
2011-10-26 12:00:00,178.02
2011-10-26 13:00:00,165.4
2011-10-26 14:00:00,170.47
2011-10-26 15:00:00,173.07
2011-10-26 16:00:00,260.06
2011-10-26 17:00:00,450.25
2011-10-26 18:00:00,472.8
2011-10-26 19:00:00,257.46
2011-10-26 20:00:00,210.0
2011-10-26 21:00:00,167.54
2011-10-26 22:00:00,129.43
2011-10-26 23:00:00,68.59
2011-10-27 00:00:00,43.97
2011-10-27 01:00:00,15.86
2011-10-27 02:00:00,6.18
2011-10-27 03:00:00,3.1575
2011-10-27 04:00:00,4.24
2011-10-27 05:00:00,19.26
2011-10-27 06:00:00,70.32
2011-10-27 07:00:00,275.17
2011-10-27 08:00:00,199.45
2011-10-27 09:00:00,213.19333333333336
2011-10-27 10:00:00,93.67
2011-10-27 11:00:00,89.55
2011-10-27 12:00:00,78.82
2011-10-27 13:00:00,148.75
2011-10-27 14:00:00,144.36
2011-10-27 15:00:00,153.01
2011-10-27 16:00:00,296.56333333333333
2011-10-27 17:00:00,435.49
2011-10-27 18:00:00,404.58
2011-10-27 19:00:00,251.82
2011-10-27 20:00:00,198.36
2011-10-27 21:00:00,137.13
2011-10-27 22:00:00,95.23
2011-10-27 23:00:00,76.59
2011-10-28 00:00:00,35.05
2011-10-28 01:00:00,18.09
2011-10-28 02:00:00,8.61
2011-10-28 03:00:00,2.76
2011-10-28 04:00:00,3.035
2011-10-28 05:00:00,22.55
2011-10-28 06:00:00,95.305
2011-10-28 07:00:00,237.41
2011-10-28 08:00:00,387.77
2011-10-28 09:00:00,203.66
2011-10-28 10:00:00,109.32
2011-10-28 11:00:00,126.01
2011-10-28 12:00:00,159.54
2011-10-28 13:00:00,156.65
2011-10-28 14:00:00,146.18
2011-10-28 15:00:00,149.41
2011-10-28 16:00:00,228.1
2011-10-28 17:00:00,405.81
2011-10-28 18:00:00,379.54
2011-10-28 19:00:00,245.12
2011-10-28 20:00:00,147.86
2011-10-28 21:00:00,90.5
2011-10-28 22:00:00,58.98
2011-10-28 23:00:00,59.51
2011-10-29 00:00:00,55.66
2011-10-29 01:00:00,41.97
2011-10-29 02:00:00,39.63
2011-10-29 03:00:00,10.35
2011-10-29 04:00:00,6.29
2011-10-29 05:00:00,4.52
2011-10-29 06:00:00,14.97
2011-10-29 07:00:00,86.72
2011-10-29 08:00:00,114.61
2011-10-29 09:00:00,113.01
2011-10-29 10:00:00,105.92
2011-10-29 11:00:00,114.35
2011-10-29 12:00:00,135.12
2011-10-29 13:00:00,133.75
2011-10-29 14:00:00,138.48
2011-10-29 15:00:00,121.73
2011-10-29 16:00:00,111.6
2011-10-29 17:00:00,120.89
2011-10-29 18:00:00,112.42
2011-10-29 19:00:00,142.17
2011-10-29 20:00:00,111.17
2011-10-29 21:00:00,72.4
2011-10-29 22:00:00,62.73
2011-10-29 23:00:00,45.32
2011-10-30 00:00:00,65.49
2011-10-30 01:00:00,50.59
2011-10-30 02:00:00,41.01
2011-10-30 03:00:00,12.74
2011-10-30 04:00:00,4.43
2011-10-30 05:00:00,3.69
2011-10-30 06:00:00,12.99
2011-10-30 07:00:00,40.34
2011-10-30 08:00:00,86.29
2011-10-30 09:00:00,142.02
2011-10-30 10:00:00,223.44
2011-10-30 11:00:00,280.04
2011-10-30 12:00:00,323.8
2011-10-30 13:00:00,341.84
2011-10-30 14:00:00,363.69
2011-10-30 15:00:00,366.04
2011-10-30 16:00:00,311.23
2011-10-30 17:00:00,269.36
2011-10-30 18:00:00,232.08
2011-10-30 19:00:00,262.44
2011-10-30 20:00:00,154.09
2011-10-30 21:00:00,109.08
2011-10-30 22:00:00,78.43
2011-10-30 23:00:00,60.44
2011-10-31 00:00:00,21.4
2011-10-31 01:00:00,8.4
2011-10-31 02:00:00,3.61
2011-10-31 03:00:00,4.430166666666667
2011-10-31 04:00:00,4.0760000000000005
2011-10-31 05:00:00,20.52
2011-10-31 06:00:00,95.32833333333333
2011-10-31 07:00:00,276.35
2011-10-31 08:00:00,421.99
2011-10-31 09:00:00,202.5
2011-10-31 10:00:00,120.36
2011-10-31 11:00:00,136.93
2011-10-31 12:00:00,178.18
2011-10-31 13:00:00,169.01
2011-10-31 14:00:00,165.8
2011-10-31 15:00:00,189.2433333333333
2011-10-31 16:00:00,271.231
2011-10-31 17:00:00,486.49
2011-10-31 18:00:00,410.44
2011-10-31 19:00:00,279.595
2011-10-31 20:00:00,195.7783333333333
2011-10-31 21:00:00,132.64
2011-10-31 22:00:00,97.77
2011-10-31 23:00:00,56.25
2011-11-20 00:00:00,80.05
2011-11-20 01:00:00,61.71
2011-11-20 02:00:00,60.65
2011-11-20 03:00:00,24.59
2011-11-20 04:00:00,6.51
2011-11-20 05:00:00,6.4
2011-11-20 06:00:00,18.12
2011-11-20 07:00:00,56.51
2011-11-20 08:00:00,89.93
2011-11-20 09:00:00,156.61666666666667
2011-11-20 10:00:00,238.28
2011-11-20 11:00:00,322.93
2011-11-20 12:00:00,325.17
2011-11-20 13:00:00,349.52
2011-11-20 14:00:00,347.81
2011-11-20 15:00:00,351.93
2011-11-20 16:00:00,342.29
2011-11-20 17:00:00,300.34
2011-11-20 18:00:00,301.49
2011-11-20 19:00:00,248.4
2011-11-20 20:00:00,180.92
2011-11-20 21:00:00,134.91
2011-11-20 22:00:00,74.97
2011-11-20 23:00:00,63.9
2011-11-21 00:00:00,32.415
2011-11-21 01:00:00,6.98
2011-11-21 02:00:00,6.4
2011-11-21 03:00:00,3.2
2011-11-21 04:00:00,2.98
2011-11-21 05:00:00,15.85
2011-11-21 06:00:00,88.3675
2011-11-21 07:00:00,264.65
2011-11-21 08:00:00,425.11
2011-11-21 09:00:00,197.16
2011-11-21 10:00:00,114.77
2011-11-21 11:00:00,121.75
2011-11-21 12:00:00,175.01
2011-11-21 13:00:00,172.77
2011-11-21 14:00:00,144.49
2011-11-21 15:00:00,48.2
2011-11-21 16:00:00,100.38
2011-11-21 17:00:00,109.32
2011-11-21 18:00:00,176.19
2011-11-21 19:00:00,143.18
2011-11-21 20:00:00,120.76
2011-11-21 21:00:00,87.18
2011-11-21 22:00:00,67.71
2011-11-21 23:00:00,54.11
2011-11-22 00:00:00,21.07
2011-11-22 01:00:00,7.94
2011-11-22 02:00:00,5.9925
2011-11-22 03:00:00,4.73
2011-11-22 04:00:00,4.11
2011-11-22 05:00:00,15.63
2011-11-22 06:00:00,79.71333333333334
2011-11-22 07:00:00,98.54
2011-11-22 08:00:00,134.55
2011-11-22 09:00:00,97.69
2011-11-22 10:00:00,70.59
2011-11-22 11:00:00,64.15
2011-11-22 12:00:00,67.81
2011-11-22 13:00:00,51.41
2011-11-22 14:00:00,50.28
2011-11-22 15:00:00,53.29
2011-11-22 16:00:00,111.22
2011-11-22 17:00:00,143.9
2011-11-22 18:00:00,153.01
2011-11-22 19:00:00,156.27
2011-11-22 20:00:00,177.115
2011-11-22 21:00:00,118.15
2011-11-22 22:00:00,118.01
2011-11-22 23:00:00,69.78
2011-11-23 00:00:00,24.008571428571425
2011-11-23 01:00:00,11.67
2011-11-23 02:00:00,4.83
2011-11-23 03:00:00,4.39
2011-11-23 04:00:00,5.09
2011-11-23 05:00:00,18.08
2011-11-23 06:00:00,87.6675
2011-11-23 07:00:00,277.22
2011-11-23 08:00:00,391.75
2011-11-23 09:00:00,177.74
2011-11-23 10:00:00,94.97
2011-11-23 11:00:00,135.85
2011-11-23 12:00:00,192.23
2011-11-23 13:00:00,174.15
2011-11-23 14:00:00,186.11
2011-11-23 15:00:00,175.74
2011-11-23 16:00:00,226.16
2011-11-23 17:00:00,230.44
2011-11-23 18:00:00,386.09
2011-11-23 19:00:00,243.65
2011-11-23 20:00:00,170.41
2011-11-23 21:00:00,125.49
2011-11-23 22:00:00,99.24
2011-11-23 23:00:00,82.6
2011-11-24 00:00:00,67.7
2011-11-24 01:00:00,33.31
2011-11-24 02:00:00,15.55
2011-11-24 03:00:00,10.08
2011-11-24 04:00:00,7.25
2011-11-24 05:00:00,8.7
2011-11-24 06:00:00,42.74
2011-11-24 07:00:00,66.49
2011-11-24 08:00:00,127.09
2011-11-24 09:00:00,169.04
2011-11-24 10:00:00,255.31
2011-11-24 11:00:00,303.48
2011-11-24 12:00:00,336.18
2011-11-24 13:00:00,332.17
2011-11-24 14:00:00,340.2
2011-11-24 15:00:00,337.7
2011-11-24 16:00:00,336.33
2011-11-24 17:00:00,282.15
2011-11-24 18:00:00,215.68
2011-11-24 19:00:00,197.48
2011-11-24 20:00:00,124.49
2011-11-24 21:00:00,94.48
2011-11-24 22:00:00,87.13
2011-11-24 23:00:00,53.65
2011-11-25 00:00:00,31.52
2011-11-25 01:00:00,11.129999999999997
2011-11-25 02:00:00,3.972
2011-11-25 03:00:00,3.9851666666666663
2011-11-25 04:00:00,5.111666666666667
2011-11-25 05:00:00,21.4
2011-11-25 06:00:00,88.76
2011-11-25 07:00:00,254.91
2011-11-25 08:00:00,382.23
2011-11-25 09:00:00,229.08
2011-11-25 10:00:00,133.32
2011-11-25 11:00:00,130.8
2011-11-25 12:00:00,184.45
2011-11-25 13:00:00,168.03
2011-11-25 14:00:00,158.04
2011-11-25 15:00:00,166.15
2011-11-25 16:00:00,275.68766666666664
2011-11-25 17:00:00,497.48
2011-11-25 18:00:00,437.15666666666664
2011-11-25 19:00:00,282.18
2011-11-25 20:00:00,194.61833333333337
2011-11-25 21:00:00,145.41
2011-11-25 22:00:00,103.7
2011-11-25 23:00:00,59.0
2011-11-26 00:00:00,78.56
2011-11-26 01:00:00,72.52
2011-11-26 02:00:00,50.65
2011-11-26 03:00:00,27.346666666666664
2011-11-26 04:00:00,8.26
2011-11-26 05:00:00,7.03
2011-11-26 06:00:00,16.34
2011-11-26 07:00:00,30.96
2011-11-26 08:00:00,84.67
2011-11-26 09:00:00,149.46
2011-11-26 10:00:00,231.46
2011-11-26 11:00:00,283.52
2011-11-26 12:00:00,340.0
2011-11-26 13:00:00,344.55
2011-11-26 14:00:00,333.7
2011-11-26 15:00:00,343.68
2011-11-26 16:00:00,316.6
2011-11-26 17:00:00,270.9
2011-11-26 18:00:00,211.28
2011-11-26 19:00:00,183.48
2011-11-26 20:00:00,154.305
2011-11-26 21:00:00,105.59
2011-11-26 22:00:00,89.24
2011-11-26 23:00:00,50.79
2011-11-27 00:00:00,83.74
2011-11-27 01:00:00,78.63
2011-11-27 02:00:00,47.46
2011-11-27 03:00:00,32.22
2011-11-27 04:00:00,7.45
2011-11-27 05:00:00,6.69
2011-11-27 06:00:00,14.97
2011-11-27 07:00:00,54.18
2011-11-27 08:00:00,88.76
2011-11-27 09:00:00,152.03
2011-11-27 10:00:00,246.79
2011-11-27 11:00:00,317.45
2011-11-27 12:00:00,361.41
2011-11-27 13:00:00,359.19
2011-11-27 14:00:00,432.23
2011-11-27 15:00:00,439.28
2011-11-27 16:00:00,377.7433333333333
2011-11-27 17:00:00,333.84
2011-11-27 18:00:00,264.65
2011-11-27 19:00:00,209.66
2011-11-27 20:00:00,175.19
2011-11-27 21:00:00,122.95
2011-11-27 22:00:00,126.87
2011-11-27 23:00:00,92.36
2011-11-28 00:00:00,50.04
2011-11-28 01:00:00,16.41
2011-11-28 03:00:00,5.08
2011-11-28 04:00:00,6.19
2011-11-28 05:00:00,26.3
2011-11-28 06:00:00,97.5025
2011-11-28 07:00:00,287.98
2011-11-28 08:00:00,428.67
2011-11-28 09:00:00,202.68
2011-11-28 10:00:00,124.28
2011-11-28 11:00:00,145.32
2011-11-28 12:00:00,195.97
2011-11-28 13:00:00,202.8
2011-11-28 14:00:00,218.71
2011-11-28 15:00:00,186.13
2011-11-28 16:00:00,286.91
2011-11-28 17:00:00,538.3
2011-11-28 18:00:00,517.64
2011-11-28 19:00:00,302.67
2011-11-28 20:00:00,234.3
2011-11-28 21:00:00,187.24
2011-11-28 22:00:00,130.58
2011-11-28 23:00:00,71.32
2011-11-29 00:00:00,33.4
2011-11-29 01:00:00,13.826666666666664
2011-11-29 02:00:00,5.975
2011-11-29 03:00:00,4.72
2011-11-29 04:00:00,5.03
2011-11-29 05:00:00,28.33
2011-11-29 06:00:00,106.1
2011-11-29 07:00:00,314.955
2011-11-29 08:00:00,438.9
2011-11-29 09:00:00,201.41
2011-11-29 10:00:00,124.41
2011-11-29 11:00:00,89.44
2011-11-29 12:00:00,94.03
2011-11-29 13:00:00,93.03
2011-11-29 14:00:00,61.24
2011-11-29 15:00:00,88.09
2011-11-29 16:00:00,107.38
2011-11-29 17:00:00,304.39
2011-11-29 18:00:00,313.35
2011-11-29 19:00:00,239.86
2011-11-29 20:00:00,170.78833333333336
2011-11-29 21:00:00,129.54
2011-11-29 22:00:00,100.85
2011-11-29 23:00:00,57.53
2011-11-30 00:00:00,34.79
2011-11-30 01:00:00,14.18
2011-11-30 02:00:00,8.71
2011-11-30 03:00:00,4.285
2011-11-30 04:00:00,5.865
2011-11-30 05:00:00,21.23
2011-11-30 06:00:00,89.48116666666667
2011-11-30 07:00:00,240.51
2011-11-30 08:00:00,378.86
2011-11-30 09:00:00,205.36
2011-11-30 10:00:00,118.25
2011-11-30 11:00:00,128.88
2011-11-30 12:00:00,155.25
2011-11-30 13:00:00,162.48
2011-11-30 14:00:00,161.85
2011-11-30 15:00:00,162.72
2011-11-30 16:00:00,222.97
2011-11-30 17:00:00,362.28
2011-11-30 18:00:00,336.08
2011-11-30 19:00:00,235.6
2011-11-30 20:00:00,159.21
2011-11-30 21:00:00,119.58
2011-11-30 22:00:00,96.0
2011-11-30 23:00:00,75.4
2011-12-20 00:00:00,44.5
2011-12-20 01:00:00,18.82
2011-12-20 02:00:00,8.235
2011-12-20 03:00:00,5.76
2011-12-20 04:00:00,5.14
2011-12-20 05:00:00,22.83
2011-12-20 06:00:00,87.5875
2011-12-20 07:00:00,256.39
2011-12-20 08:00:00,437.98
2011-12-20 09:00:00,219.29
2011-12-20 10:00:00,125.36
2011-12-20 11:00:00,135.64
2011-12-20 12:00:00,165.66
2011-12-20 13:00:00,165.81
2011-12-20 14:00:00,155.2
2011-12-20 15:00:00,162.43
2011-12-20 16:00:00,266.93000000000006
2011-12-20 17:00:00,416.27
2011-12-20 18:00:00,373.76
2011-12-20 19:00:00,248.68166666666664
2011-12-20 20:00:00,184.19833333333332
2011-12-20 21:00:00,143.68
2011-12-20 22:00:00,102.91
2011-12-20 23:00:00,78.85
2011-12-21 00:00:00,47.09
2011-12-21 01:00:00,19.14
2011-12-21 02:00:00,8.756666666666666
2011-12-21 03:00:00,5.69
2011-12-21 04:00:00,4.84
2011-12-21 05:00:00,22.94
2011-12-21 06:00:00,89.07166666666667
2011-12-21 07:00:00,261.22
2011-12-21 08:00:00,117.29
2011-12-21 09:00:00,198.67
2011-12-21 10:00:00,108.38
2011-12-21 11:00:00,113.01
2011-12-21 12:00:00,82.47
2011-12-21 13:00:00,48.98
2011-12-21 14:00:00,147.03
2011-12-21 15:00:00,146.85
2011-12-21 16:00:00,106.97
2011-12-21 17:00:00,135.91
2011-12-21 18:00:00,272.37
2011-12-21 19:00:00,163.44
2011-12-21 20:00:00,135.11
2011-12-21 21:00:00,138.98
2011-12-21 22:00:00,131.45
2011-12-21 23:00:00,89.2
2011-12-22 00:00:00,35.63
2011-12-22 01:00:00,20.22
2011-12-22 02:00:00,8.29
2011-12-22 03:00:00,6.25
2011-12-22 04:00:00,5.33
2011-12-22 05:00:00,26.79
2011-12-22 06:00:00,90.62233333333333
2011-12-22 07:00:00,265.62
2011-12-22 08:00:00,398.25
2011-12-22 09:00:00,196.37
2011-12-22 10:00:00,97.35
2011-12-22 11:00:00,120.96
2011-12-22 12:00:00,171.73
2011-12-22 13:00:00,150.77
2011-12-22 14:00:00,145.23
2011-12-22 15:00:00,158.2
2011-12-22 16:00:00,255.2
2011-12-22 17:00:00,419.59
2011-12-22 18:00:00,390.2
2011-12-22 19:00:00,276.82466666666664
2011-12-22 20:00:00,166.99166666666667
2011-12-22 21:00:00,104.07
2011-12-22 22:00:00,61.61
2011-12-22 23:00:00,58.99
2011-12-23 00:00:00,24.78
2011-12-23 01:00:00,10.65
2011-12-23 02:00:00,6.0525
2011-12-23 03:00:00,4.02
2011-12-23 04:00:00,3.58
2011-12-23 05:00:00,25.87
2011-12-23 06:00:00,91.92
2011-12-23 07:00:00,256.29
2011-12-23 08:00:00,405.59
2011-12-23 09:00:00,217.24
2011-12-23 10:00:00,112.75
2011-12-23 11:00:00,128.28
2011-12-23 12:00:00,161.48
2011-12-23 13:00:00,162.68
2011-12-23 14:00:00,158.77
2011-12-23 15:00:00,159.7
2011-12-23 16:00:00,223.18
2011-12-23 17:00:00,365.95
2011-12-23 18:00:00,352.68
2011-12-23 19:00:00,254.41
2011-12-23 20:00:00,155.27
2011-12-23 21:00:00,135.88
2011-12-23 22:00:00,99.49
2011-12-23 23:00:00,65.49
2011-12-24 00:00:00,79.32
2011-12-24 01:00:00,71.84
2011-12-24 02:00:00,64.42
2011-12-24 03:00:00,28.63
2011-12-24 04:00:00,6.45
2011-12-24 05:00:00,6.5
2011-12-24 06:00:00,9.89
2011-12-24 07:00:00,47.89
2011-12-24 08:00:00,75.32
2011-12-24 09:00:00,166.13
2011-12-24 10:00:00,189.77
2011-12-24 11:00:00,217.81
2011-12-24 12:00:00,245.99
2011-12-24 13:00:00,240.78
2011-12-24 14:00:00,237.09
2011-12-24 15:00:00,225.51
2011-12-24 16:00:00,235.13
2011-12-24 17:00:00,163.49
2011-12-24 18:00:00,186.5
2011-12-24 19:00:00,183.23
2011-12-24 20:00:00,103.97
2011-12-24 21:00:00,81.45
2011-12-24 22:00:00,56.8
2011-12-24 23:00:00,56.64
2011-12-25 00:00:00,69.72
2011-12-25 01:00:00,57.45
2011-12-25 02:00:00,52.16
2011-12-25 03:00:00,16.77
2011-12-25 05:00:00,5.48
2011-12-25 06:00:00,6.9
2011-12-25 07:00:00,28.72
2011-12-25 08:00:00,85.03
2011-12-25 09:00:00,104.1
2011-12-25 10:00:00,165.84
2011-12-25 11:00:00,211.13
2011-12-25 12:00:00,210.75
2011-12-25 13:00:00,218.81
2011-12-25 14:00:00,236.03
2011-12-25 15:00:00,244.53
2011-12-25 16:00:00,260.72
2011-12-25 17:00:00,230.32
2011-12-25 18:00:00,181.97
2011-12-25 19:00:00,184.69
2011-12-25 20:00:00,129.24
2011-12-25 21:00:00,90.67
2011-12-25 22:00:00,84.54
2011-12-25 23:00:00,66.62
2011-12-26 00:00:00,69.85
2011-12-26 01:00:00,45.24
2011-12-26 02:00:00,29.26
2011-12-26 04:00:00,9.54
2011-12-26 05:00:00,10.51
2011-12-26 06:00:00,30.34
2011-12-26 07:00:00,112.31
2011-12-26 08:00:00,142.21
2011-12-26 09:00:00,173.46
2011-12-26 10:00:00,194.75
2011-12-26 11:00:00,201.28
2011-12-26 12:00:00,237.77
2011-12-26 13:00:00,281.41
2011-12-26 14:00:00,264.83
2011-12-26 15:00:00,285.45
2011-12-26 16:00:00,254.94
2011-12-26 17:00:00,244.64
2011-12-26 18:00:00,210.48
2011-12-26 19:00:00,172.52
2011-12-26 20:00:00,123.36
2011-12-26 21:00:00,86.68
2011-12-26 22:00:00,70.88
2011-12-26 23:00:00,61.61
2011-12-27 00:00:00,32.69
2011-12-27 01:00:00,14.83
2011-12-27 02:00:00,8.09
2011-12-27 03:00:00,4.508333333333333
2011-12-27 04:00:00,5.09
2011-12-27 05:00:00,22.84
2011-12-27 06:00:00,85.73
2011-12-27 07:00:00,240.27
2011-12-27 08:00:00,386.5
2011-12-27 09:00:00,132.3
2011-12-27 10:00:00,109.53
2011-12-27 11:00:00,109.69
2011-12-27 12:00:00,93.01
2011-12-27 13:00:00,79.66
2011-12-27 14:00:00,88.34
2011-12-27 15:00:00,90.35
2011-12-27 16:00:00,133.12
2011-12-27 17:00:00,187.94
2011-12-27 18:00:00,280.49
2011-12-27 19:00:00,234.24
2011-12-27 20:00:00,152.6
2011-12-27 21:00:00,126.63
2011-12-27 22:00:00,99.42
2011-12-27 23:00:00,64.3
2011-12-28 00:00:00,23.31
2011-12-28 01:00:00,14.23
2011-12-28 02:00:00,8.17
2011-12-28 03:00:00,4.640833333333333
2011-12-28 05:00:00,22.67
2011-12-28 06:00:00,85.42
2011-12-28 07:00:00,244.63
2011-12-28 08:00:00,403.87
2011-12-28 09:00:00,221.34
2011-12-28 10:00:00,104.4
2011-12-28 11:00:00,124.42
2011-12-28 12:00:00,143.59
2011-12-28 13:00:00,140.72
2011-12-28 14:00:00,140.62
2011-12-28 15:00:00,147.86
2011-12-28 16:00:00,203.82
2011-12-28 17:00:00,328.15
2011-12-28 18:00:00,306.45
2011-12-28 19:00:00,201.87
2011-12-28 20:00:00,152.42
2011-12-28 21:00:00,107.42
2011-12-28 22:00:00,84.58
2011-12-28 23:00:00,65.15
2011-12-29 00:00:00,28.03
2011-12-29 01:00:00,14.71
2011-12-29 02:00:00,7.1
2011-12-29 03:00:00,3.905
2011-12-29 04:00:00,4.045
2011-12-29 05:00:00,21.57
2011-12-29 06:00:00,84.38
2011-12-29 07:00:00,200.23
2011-12-29 08:00:00,365.53
2011-12-29 09:00:00,222.09
2011-12-29 10:00:00,103.36
2011-12-29 11:00:00,108.72
2011-12-29 12:00:00,136.09
2011-12-29 13:00:00,139.08
2011-12-29 14:00:00,136.53
2011-12-29 15:00:00,142.33
2011-12-29 16:00:00,207.2
2011-12-29 17:00:00,335.8
2011-12-29 18:00:00,326.78
2011-12-29 19:00:00,244.86
2011-12-29 20:00:00,158.12
2011-12-29 21:00:00,137.01
2011-12-29 22:00:00,97.87
2011-12-29 23:00:00,73.07
2011-12-30 00:00:00,33.01
2011-12-30 01:00:00,14.76
2011-12-30 02:00:00,9.36
2011-12-30 03:00:00,3.2475
2011-12-30 04:00:00,3.1058333333333343
2011-12-30 05:00:00,22.0
2011-12-30 06:00:00,81.81
2011-12-30 07:00:00,218.85
2011-12-30 08:00:00,349.76
2011-12-30 09:00:00,238.25
2011-12-30 10:00:00,101.42
2011-12-30 11:00:00,124.62
2011-12-30 12:00:00,147.72
2011-12-30 13:00:00,139.44
2011-12-30 14:00:00,153.76
2011-12-30 15:00:00,175.17
2011-12-30 16:00:00,249.64933333333335
2011-12-30 17:00:00,378.82
2011-12-30 18:00:00,374.56
2011-12-30 19:00:00,239.72
2011-12-30 20:00:00,170.7
2011-12-30 21:00:00,140.78
2011-12-30 22:00:00,99.21
2011-12-30 23:00:00,64.82
2011-12-31 00:00:00,70.23
2011-12-31 01:00:00,58.78
2011-12-31 02:00:00,64.51
2011-12-31 03:00:00,25.53
2011-12-31 04:00:00,6.26
2011-12-31 05:00:00,6.45
2011-12-31 06:00:00,11.21
2011-12-31 07:00:00,99.2
2011-12-31 08:00:00,73.12
2011-12-31 09:00:00,149.96
2011-12-31 10:00:00,236.96
2011-12-31 11:00:00,265.47
2011-12-31 12:00:00,371.92
2011-12-31 13:00:00,343.42
2011-12-31 14:00:00,300.04
2011-12-31 15:00:00,301.95
2011-12-31 16:00:00,295.09
2011-12-31 17:00:00,249.73
2011-12-31 18:00:00,211.06
2011-12-31 19:00:00,180.24
2011-12-31 20:00:00,138.8
2011-12-31 21:00:00,119.18
2011-12-31 22:00:00,97.42
2011-12-31 23:00:00,61.35
2012-01-20 00:00:00,12.31
2012-01-20 01:00:00,6.82
2012-01-20 02:00:00,7.09
2012-01-20 03:00:00,3.93
2012-01-20 04:00:00,3.8
2012-01-20 05:00:00,22.26
2012-01-20 06:00:00,82.6
2012-01-20 07:00:00,213.22
2012-01-20 08:00:00,449.62
2012-01-20 09:00:00,206.85
2012-01-20 10:00:00,114.32
2012-01-20 11:00:00,117.99
2012-01-20 12:00:00,136.7
2012-01-20 13:00:00,137.59
2012-01-20 14:00:00,134.86
2012-01-20 15:00:00,133.82
2012-01-20 16:00:00,172.15
2012-01-20 17:00:00,274.1
2012-01-20 18:00:00,264.38
2012-01-20 19:00:00,199.28
2012-01-20 20:00:00,152.58
2012-01-20 21:00:00,92.71
2012-01-20 22:00:00,62.62
2012-01-20 23:00:00,41.39
2012-01-21 00:00:00,40.55
2012-01-21 01:00:00,35.67
2012-01-21 02:00:00,40.03
2012-01-21 03:00:00,19.72
2012-01-21 04:00:00,6.6
2012-01-21 05:00:00,5.82
2012-01-21 06:00:00,6.76
2012-01-21 07:00:00,32.33
2012-01-21 08:00:00,74.23
2012-01-21 09:00:00,110.8
2012-01-21 10:00:00,138.52
2012-01-21 11:00:00,169.76
2012-01-21 12:00:00,204.11
2012-01-21 13:00:00,209.88
2012-01-21 14:00:00,147.7
2012-01-21 15:00:00,146.54
2012-01-21 16:00:00,191.55
2012-01-21 17:00:00,158.01
2012-01-21 18:00:00,144.57
